,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,세븐일레븐,세븐일레븐 왕십리대로점,서울 성동구 왕십리로 289,37.55994971,127.0360899
0,-,편의점,세븐일레븐,세븐일레븐 삼성10호점,서울 강남구 삼성로115길 46,37.5139995,127.0484147
0,-,편의점,세븐일레븐,세븐일레븐 학동사거리점,서울 강남구 도산대로 335,37.52339385,127.0385173
0,-,편의점,세븐일레븐,세븐일레븐 신림지영점,서울 관악구 관천로 91,37.48660009,126.9226297
0,-,편의점,세븐일레븐,세븐일레븐 방배천로점,서울 서초구 방배천로20길 1,37.48403748,126.9829125
0,-,편의점,세븐일레븐,세븐일레븐 청파숙대점,서울 용산구 청파로47길 83 1층,37.54494719,126.9657428
0,-,편의점,세븐일레븐,세븐일레븐 수유영준점,서울 강북구 한천로131길 13,37.6385867,127.0276198
0,-,편의점,세븐일레븐,세븐일레븐 건대입구역점,서울 광진구 아차산로 219 지상1층 일부,37.54112608,127.0679321
0,-,편의점,세븐일레븐,세븐일레븐 방배9호점,서울 서초구 동광로19길 19,37.49335615,126.9889376
0,-,편의점,세븐일레븐,세븐일레븐 역삼8호점,서울 강남구 강남대로102길 11,37.50192915,127.0267342
0,-,편의점,세븐일레븐,세븐일레븐 가락스타점,서울 송파구 송파대로30길 21 1층,37.49528812,127.1196464
0,-,편의점,세븐일레븐,세븐일레븐 논현혜인점,서울 강남구 봉은사로13길 10,37.5068184,127.0296004
0,-,편의점,세븐일레븐,세븐일레븐 마포망원역점,서울 마포구 월드컵로13길 9,37.55558685,126.909751
0,-,편의점,세븐일레븐,세븐일레븐 영등포3호점,서울 영등포구 영중로 134-1,37.52829429,126.9061342
0,-,편의점,세븐일레븐,세븐일레븐 대치은마사거리점,서울 강남구 삼성로 238 106호,37.4985996,127.0613913
0,-,편의점,세븐일레븐,세븐일레븐 천호피렌체점,서울 강동구 올림픽로 667 대동피렌체리버 106호,37.54113607,127.1239511
0,-,편의점,세븐일레븐,세븐일레븐 도봉방학역점,서울 도봉구 마들로 649-20 메인프라자 108호,37.66835167,127.0448518
0,-,편의점,세븐일레븐,세븐일레븐 합정역본점,서울 마포구 월드컵로1길 40,37.54943974,126.9107558
0,-,편의점,세븐일레븐,세븐일레븐 서초행복점,서울 서초구 사임당로 180,37.49257899,127.0292672
0,-,편의점,세븐일레븐,세븐일레븐 청담루나점,서울 강남구 학동로 523,37.52011672,127.0560704
0,-,편의점,세븐일레븐,세븐일레븐 여의서울점,서울 영등포구 여의나루로 117 1층 103호,37.52623042,126.9310536
0,-,편의점,세븐일레븐,세븐일레븐 종각점,서울 종로구 삼일대로17길 51,37.56908906,126.984631
0,-,편의점,세븐일레븐,세븐일레븐 가락신가점,서울 송파구 송이로 79,37.49898697,127.1201395
0,-,편의점,세븐일레븐,세븐일레븐 신림스타점,서울 관악구 신림로 322 1층,37.48297053,126.9301017
0,-,편의점,세븐일레븐,세븐일레븐 관광특구점,서울 용산구 이태원로 211 1층,37.53498635,126.9972737
0,-,편의점,세븐일레븐,세븐일레븐 종로광화문점,서울 종로구 새문안로9길 21 1층,37.57121245,126.9756204
0,-,편의점,세븐일레븐,세븐일레븐 반포3호점,서울 서초구 반포대로 300-3 상화빌딩 1층,37.50578145,127.0012367
0,-,편의점,세븐일레븐,세븐일레븐 관악대학촌점,서울 관악구 서림3길 70,37.47147453,126.9413416
0,-,편의점,세븐일레븐,세븐일레븐 여의3호점,서울 영등포구 국회대로74길 20,37.52960577,126.921553
0,-,편의점,세븐일레븐,세븐일레븐 역삼창조점,서울 강남구 논현로85길 13 건영빌딩 1층,37.49910511,127.0362538
0,-,편의점,세븐일레븐,세븐일레븐 강서화곡예스점,서울 강서구 화곡로42길 35 1층,37.54598802,126.8474818
0,-,편의점,세븐일레븐,세븐일레븐 서초우면점,서울 서초구 바우뫼로6길 8-4,37.46986679,127.0254241
0,-,편의점,세븐일레븐,세븐일레븐 송파중앙점,서울 송파구 삼전로13길 49,37.50771698,127.0849601
0,-,편의점,세븐일레븐,세븐일레븐 M2강변역점,서울 광진구 강변역로 53 강변역 214-04호,37.53516928,127.0946646
0,-,편의점,세븐일레븐,세븐일레븐 중곡대원여고점,서울 광진구 용마산로 93,37.56191724,127.0870236
0,-,편의점,세븐일레븐,세븐일레븐 상도역점,서울 동작구 상도로 274,37.50287836,126.9474901
0,-,편의점,세븐일레븐,세븐일레븐 남대문카페점,서울 중구 남대문시장길 73,37.56085273,126.9800003
0,-,편의점,세븐일레븐,세븐일레븐 성수진동점,서울 성동구 성수일로3길 2,37.54210944,127.0485508
0,-,편의점,세븐일레븐,세븐일레븐 중화점,서울 중랑구 동일로140길 25,37.60443355,127.0805827
0,-,편의점,세븐일레븐,세븐일레븐 쌍문대로점,서울 도봉구 도봉로 489,37.64940183,127.0348121
0,-,편의점,세븐일레븐,세븐일레븐 압구정로데오점,서울 강남구 압구정로 344,37.52770137,127.0398502
0,-,편의점,세븐일레븐,세븐일레븐 오류동선점,서울 구로구 오류로 86,37.49246153,126.8409746
0,-,편의점,세븐일레븐,세븐일레븐 상계4호점,서울 노원구 동일로217가길 23,37.65327343,127.0590748
0,-,편의점,세븐일레븐,세븐일레븐 공릉두산힐스빌점,서울 노원구 노원로1바길 1,37.62052408,127.0805282
0,-,편의점,세븐일레븐,세븐일레븐 망원스타점,서울 마포구 망원로 58,37.5568604,126.9032613
0,-,편의점,세븐일레븐,세븐일레븐 경복궁점,서울 종로구 삼청로 22 1층,37.57791864,126.9798657
0,-,편의점,세븐일레븐,세븐일레븐 남대문점,서울 중구 세종대로 30 신남문빌딩 1층,37.55900777,126.9749198
0,-,편의점,세븐일레븐,세븐일레븐 망원보령점,서울 마포구 희우정로 111,37.55467877,126.900816
0,-,편의점,세븐일레븐,세븐일레븐 대치으뜸점,서울 강남구 삼성로76길 16,37.50406664,127.0596522
0,-,편의점,세븐일레븐,세븐일레븐 연희본점,서울 서대문구 증가로 9 범우빌딩 1층,37.56920681,126.9313944
0,-,편의점,세븐일레븐,세븐일레븐 어바니엘한강점,서울 동작구 노량진로 190 106호,37.5130951,126.9469753
0,-,편의점,세븐일레븐,세븐일레븐 신림고시촌점,서울 관악구 신림로23길 34,37.46953754,126.934638
0,-,편의점,세븐일레븐,세븐일레븐 역삼5호점,서울 강남구 역삼로 151,37.49492354,127.0356627
0,-,편의점,세븐일레븐,세븐일레븐 길동제일점,서울 강동구 천호대로 1203 1층 3호,37.53540219,127.1447131
0,-,편의점,세븐일레븐,세븐일레븐 강남푸르지오시티점,서울 강남구 테헤란로4길 6 센트럴애비뉴 1층 126호,37.49766742,127.0292864
0,-,편의점,세븐일레븐,세븐일레븐 삼전으뜸점,서울 송파구 삼전로6길 6 1층,37.50297628,127.0877584
0,-,편의점,세븐일레븐,세븐일레븐 연신갈현점,서울 은평구 통일로 863-11 1층,37.61983927,126.9193858
0,-,편의점,세븐일레븐,세븐일레븐 마포신라스테이점,서울 마포구 마포대로 83 1층,37.54287645,126.9497014
0,-,편의점,세븐일레븐,세븐일레븐 후암카페점,서울 용산구 한강대로104라길 39,37.54917739,126.9759917
0,-,편의점,세븐일레븐,세븐일레븐 수유도봉로점,서울 강북구 도봉로 388 테마빌딩 1층 107호,37.64135638,127.0296291
0,-,편의점,세븐일레븐,세븐일레븐 용산이안점,서울 용산구 청파로 205-26,37.53886638,126.9698125
0,-,편의점,세븐일레븐,세븐일레븐 신사4호점,서울 강남구 도산대로15길 7,37.51874207,127.0238082
0,-,편의점,세븐일레븐,세븐일레븐 연신내마에스트로점,서울 은평구 통일로 827 연신내역마에스트로 1층 105호,37.61711984,126.9223816
0,-,편의점,세븐일레븐,세븐일레븐 영등포역사점,서울 영등포구 경인로 846 영등포역 3층,37.51566803,126.907666
0,-,편의점,세븐일레븐,세븐일레븐 동대문호텔점,서울 종로구 종로 286 이스턴호텔 1층,37.57085836,127.0103483
0,-,편의점,세븐일레븐,세븐일레븐 신림관천로점,서울 관악구 관천로 62-1 1층,37.48485268,126.9255988
0,-,편의점,세븐일레븐,세븐일레븐 서초사당역점,서울 서초구 동작대로 18,37.47810466,126.9820917
0,-,편의점,세븐일레븐,세븐일레븐 오류역점,서울 구로구 경인로20길 9,37.49546433,126.8439602
0,-,편의점,세븐일레븐,세븐일레븐 마포성산본점,서울 마포구 월드컵북로 69,37.55993081,126.9163426
0,-,편의점,세븐일레븐,세븐일레븐 공덕글래드호텔점,서울 마포구 마포대로 92 A동 9층,37.54284362,126.951336
0,-,편의점,세븐일레븐,세븐일레븐 문정하비오1호점,"서울 송파구 송파대로 111 201동 101,102호",37.47966838,127.1249139
0,-,편의점,세븐일레븐,세븐일레븐 명동역점,서울 중구 퇴계로18길 6,37.56050916,126.9854102
0,-,편의점,세븐일레븐,세븐일레븐 신림녹두점,서울 관악구 신림로 97,37.47031718,126.938669
0,-,편의점,세븐일레븐,세븐일레븐 논현건설회관점,서울 강남구 학동로37길 23 1층 103호,37.51684919,127.0342959
0,-,편의점,세븐일레븐,세븐일레븐 청담대우점,서울 강남구 도산대로99길 26 102호,37.5263474,127.0512451
0,-,편의점,세븐일레븐,세븐일레븐 강남선릉점,서울 강남구 언주로98길 37,37.50472301,127.0448184
0,-,편의점,세븐일레븐,세븐일레븐 방학도깨비시장점,서울 도봉구 도당로 91,37.66568535,127.0369441
0,-,편의점,세븐일레븐,세븐일레븐 스타시티영존점,서울 광진구 능동로 110 스타시티 영존 101호,37.54065794,127.0714119
0,-,편의점,세븐일레븐,세븐일레븐 오금현대점,서울 송파구 오금로35길 18,37.50450832,127.1273739
0,-,편의점,세븐일레븐,세븐일레븐 녹번점,서울 은평구 진흥로 184-1,37.60824556,126.930033
0,-,편의점,세븐일레븐,세븐일레븐 봉일시장점,서울 관악구 봉천로23나길 45,37.48698462,126.9378747
0,-,편의점,세븐일레븐,세븐일레븐 서초14호점,서울 서초구 반포대로28길 15,37.4906021,127.0092725
0,-,편의점,세븐일레븐,세븐일레븐 청계스카이렉스점,서울 동대문구 청계천로 417 청계스카이렉스 101호,37.57200714,127.0239066
0,-,편의점,세븐일레븐,세븐일레븐 신월사거리점,서울 양천구 남부순환로 354,37.5354034,126.8282191
0,-,편의점,세븐일레븐,세븐일레븐 수유2호점,서울 강북구 삼양로 438,37.64254344,127.0166788
0,-,편의점,세븐일레븐,세븐일레븐 탑골공원점,서울 종로구 수표로 110,37.5710016,126.9894664
0,-,편의점,세븐일레븐,세븐일레븐 서교세교길점,서울 마포구 양화로12길 8-5,37.55174529,126.9178065
0,-,편의점,세븐일레븐,세븐일레븐 청담튼튼병원점,서울 강남구 학동로97길 20,37.52114656,127.0555181
0,-,편의점,세븐일레븐,세븐일레븐 목동달빛점,"서울 양천구 신목로2길 68 오목빌딩 9,10호",37.52383272,126.8773484
0,-,편의점,세븐일레븐,세븐일레븐 봉천진용점,서울 관악구 봉천로 443 1층,37.4827616,126.9493979
0,-,편의점,세븐일레븐,세븐일레븐 강남학동점,서울 강남구 언주로150길 51,37.52216629,127.0383505
0,-,편의점,세븐일레븐,세븐일레븐 혜화점,서울 종로구 창경궁로 273,37.58579594,127.0005906
0,-,편의점,세븐일레븐,세븐일레븐 노량진5호점,서울 동작구 만양로12길 16,37.51011687,126.9463098
0,-,편의점,세븐일레븐,세븐일레븐 대치우성점,서울 강남구 도곡로93길 9,37.50083489,127.0645017
0,-,편의점,세븐일레븐,세븐일레븐 가톨릭병원점,서울 강동구 올림픽로 686,37.54247906,127.1251023
0,-,편의점,세븐일레븐,세븐일레븐 길동우성점,서울 강동구 천호대로193길 40 한림빌딩 101호,37.53685835,127.1452546
0,-,편의점,세븐일레븐,세븐일레븐 양평점,서울 영등포구 양평로20길 5,37.53778804,126.8955109
0,-,편의점,세븐일레븐,세븐일레븐 신내중앙점,서울 중랑구 용마산로125가길 47 1층,37.60488714,127.0980435
0,-,편의점,세븐일레븐,세븐일레븐 관악청솔점,서울 관악구 조원로 118,37.48501945,126.9155289
0,-,편의점,세븐일레븐,세븐일레븐 신정신서점,서울 양천구 은행정로 49 신정빌딩 1층,37.5241712,126.8591535
0,-,편의점,세븐일레븐,세븐일레븐 명동롯데점,서울 중구 명동길 3,37.56374054,126.9824589
0,-,편의점,세븐일레븐,세븐일레븐 정릉대로점,서울 성북구 정릉로 326,37.60207059,127.0193236
0,-,편의점,세븐일레븐,세븐일레븐 선릉오성점,서울 강남구 선릉로 510 오성빌딩 1층 101호,37.5051707,127.0489494
0,-,편의점,세븐일레븐,세븐일레븐 구로전화국사거리점,서울 금천구 남부순환로 1364 보성빌딩 1층,37.47927948,126.9024267
0,-,편의점,세븐일레븐,세븐일레븐 서초13호점,서울 서초구 반포대로24길 96,37.48882827,127.0140173
0,-,편의점,세븐일레븐,세븐일레븐 상봉본점,서울 중랑구 면목로95길 11 1층 101호,37.59541241,127.0850323
0,-,편의점,세븐일레븐,세븐일레븐 망우점,서울 중랑구 망우로 461,37.60059705,127.1033541
0,-,편의점,세븐일레븐,세븐일레븐 방배점,서울 서초구 방배로 93,37.48256804,126.9966
0,-,편의점,세븐일레븐,세븐일레븐 합정당인점,서울 마포구 성지3길 74,37.54599467,126.9169177
0,-,편의점,세븐일레븐,세븐일레븐 산업대점,서울 노원구 동일로192길 83,37.62751291,127.077198
0,-,편의점,세븐일레븐,세븐일레븐 태릉입구역점,서울 노원구 동일로 992,37.61880698,127.0756081
0,-,편의점,세븐일레븐,세븐일레븐 서대문구청점,서울 서대문구 연희로 276,37.58169704,126.9365639
0,-,편의점,세븐일레븐,세븐일레븐 강동고덕점,서울 강동구 동남로75길 13-25,37.55306826,127.1554729
0,-,편의점,세븐일레븐,세븐일레븐 당산메인점,서울 영등포구 국회대로53길 19 1층,37.52716555,126.9064055
0,-,편의점,세븐일레븐,세븐일레븐 성수에스팩토리점,"서울 성동구 연무장15길 11 에스팩토리 1층 C104,105호",37.54282174,127.058906
0,-,편의점,세븐일레븐,세븐일레븐 대치승리점,서울 강남구 삼성로82길 4 송암빌딩 1층,37.50483946,127.0581617
0,-,편의점,세븐일레븐,세븐일레븐 신설2호점,서울 동대문구 천호대로 7-10,37.57539324,127.0248717
0,-,편의점,세븐일레븐,세븐일레븐 잠실캐슬골드점,서울 송파구 올림픽로 269 롯데캐슬프라자 102,37.51442735,127.1006114
0,-,편의점,세븐일레븐,세븐일레븐 고척청마루점,서울 구로구 중앙로14길 31,37.50761334,126.8631045
0,-,편의점,세븐일레븐,세븐일레븐 여의금강점,서울 영등포구 국회대로70길 22 금강빌딩 102,37.52860432,126.9206226
0,-,편의점,세븐일레븐,세븐일레븐 논현12호점,서울 강남구 강남대로128길 48,37.5111902,127.0256341
0,-,편의점,세븐일레븐,세븐일레븐 독립문e편한점,서울 서대문구 독립문로1길 3-3,37.57078178,126.9597981
0,-,편의점,세븐일레븐,세븐일레븐 천호역점,서울 강동구 올림픽로 654,37.53985741,127.1240828
0,-,편의점,세븐일레븐,세븐일레븐 등촌샤르망점,서울 강서구 공항대로45길 101 1층 109호,37.55920195,126.8574986
0,-,편의점,세븐일레븐,세븐일레븐 광희본점,서울 중구 마른내로 146,37.56455582,127.0041723
0,-,편의점,세븐일레븐,세븐일레븐 마곡르보아점,서울 강서구 마곡중앙5로 87 우성르보아2 상가 121호,37.56717483,126.8177746
0,-,편의점,세븐일레븐,세븐일레븐 서울대서진점,서울 관악구 관악로17길 3,37.48064359,126.9515179
0,-,편의점,세븐일레븐,세븐일레븐 구로디지털탑점,서울 구로구 디지털로26길 98 102호,37.4814128,126.8960861
0,-,편의점,세븐일레븐,세븐일레븐 관악봉천점,서울 관악구 남부순환로206길 34,37.48085866,126.9417515
0,-,편의점,세븐일레븐,세븐일레븐 방배중앙로점,서울 서초구 방배중앙로21길 10,37.49260512,126.9860093
0,-,편의점,세븐일레븐,세븐일레븐 관악꿈보람점,서울 관악구 봉천로12길 69,37.48573359,126.9303091
0,-,편의점,세븐일레븐,세븐일레븐 당산양화점,서울 영등포구 선유로52길 11 1층,37.53590193,126.8996131
0,-,편의점,세븐일레븐,세븐일레븐 마곡행복점,서울 강서구 마곡중앙2로 35 이너매스마곡2 1층 105호,37.55796503,126.8306618
0,-,편의점,세븐일레븐,세븐일레븐 마포연남점,서울 마포구 성미산로 142,37.56365871,126.9223096
0,-,편의점,세븐일레븐,세븐일레븐 역삼17호점,서울 강남구 논현로76길 10,37.49686642,127.0397677
0,-,편의점,세븐일레븐,세븐일레븐 도봉창2동점,서울 도봉구 도봉로108길 84,37.64565221,127.038554
0,-,편의점,세븐일레븐,세븐일레븐 발산점,서울 강서구 강서로47길 25,37.55265447,126.8347978
0,-,편의점,세븐일레븐,세븐일레븐 구산헤일리점,서울 은평구 연서로9길 14,37.6075935,126.9135639
0,-,편의점,세븐일레븐,세븐일레븐 신사시장점,서울 관악구 남부순환로153길 35,37.48405657,126.9163271
0,-,편의점,세븐일레븐,세븐일레븐 미아으뜸점,서울 강북구 솔샘로67길 137 1층,37.62307806,127.0262692
0,-,편의점,세븐일레븐,세븐일레븐 고덕역점,서울 강동구 고덕로 256 명성프라자 110호,37.55461986,127.1541053
0,-,편의점,세븐일레븐,세븐일레븐 도곡스타점,서울 강남구 남부순환로355길 9,37.48562562,127.0358696
0,-,편의점,세븐일레븐,세븐일레븐 서초명달로점,서울 서초구 명달로4길 62 1층,37.48073517,127.0091272
0,-,편의점,세븐일레븐,세븐일레븐 발산신화점,"서울 강서구 강서로 360 113,114호",37.5576613,126.8384045
0,-,편의점,세븐일레븐,세븐일레븐 낙원점,서울 종로구 인사동4길 17,37.57383619,126.9865432
0,-,편의점,세븐일레븐,세븐일레븐 강서화곡로점,서울 강서구 화곡로 296 강서아이파크 106,37.55057656,126.8490428
0,-,편의점,세븐일레븐,세븐일레븐 묵동점,서울 중랑구 중랑역로 271,37.61635981,127.0782319
0,-,편의점,세븐일레븐,세븐일레븐 건국대점,서울 광진구 광나루로24길 20,37.54545531,127.0763188
0,-,편의점,세븐일레븐,세븐일레븐 동대문휘경로점,서울 동대문구 망우로 77,37.59019888,127.0617717
0,-,편의점,세븐일레븐,세븐일레븐 역삼래미안점,서울 강남구 언주로 314 강남프라자 102호,37.49589179,127.0464763
0,-,편의점,세븐일레븐,세븐일레븐 장안바우점,서울 동대문구 장한로 130 107호,37.5717813,127.0718257
0,-,편의점,세븐일레븐,세븐일레븐 가락IT최고점,서울 송파구 중대로 135 B101호,37.49509597,127.122427
0,-,편의점,세븐일레븐,세븐일레븐 잠실광장점,서울 송파구 삼전로9길 6 103호,37.5062917,127.0887648
0,-,편의점,세븐일레븐,세븐일레븐 교대원동점,서울 서초구 법원로2길 19,37.49428833,127.0128799
0,-,편의점,세븐일레븐,세븐일레븐 대학로카페점,서울 종로구 동숭길 143 1층 101호,37.58326484,127.0024385
0,-,편의점,세븐일레븐,세븐일레븐 오금우창점,서울 송파구 동남로24길 11 1층,37.49962405,127.137509
0,-,편의점,세븐일레븐,세븐일레븐 역말사거리점,서울 은평구 역말로 49 파발리안102호,37.60603126,126.9157793
0,-,편의점,세븐일레븐,세븐일레븐 반포공원점,서울 서초구 사평대로55길 123 1층,37.50920712,127.0203461
0,-,편의점,세븐일레븐,세븐일레븐 화양점,서울 광진구 능동로19길 9,37.54692736,127.073188
0,-,편의점,세븐일레븐,세븐일레븐 마곡롯데연구소점,서울 강서구 마곡중앙로 201 롯데중앙연구소 1층,37.57140769,126.8277308
0,-,편의점,세븐일레븐,세븐일레븐 세종로점,서울 종로구 종로1길 42-1,37.5742266,126.9786677
0,-,편의점,세븐일레븐,세븐일레븐 화곡화원점,서울 강서구 가로공원로76가길 76 1층,37.53432815,126.8429141
0,-,편의점,세븐일레븐,세븐일레븐 영등포4호점,서울 영등포구 도신로29사길 1 1층,37.51012647,126.9047851
0,-,편의점,세븐일레븐,세븐일레븐 신도림태영점,서울 구로구 새말로 89,37.50560971,126.8898343
0,-,편의점,세븐일레븐,세븐일레븐 동소문점,서울 성북구 보문로38길 53 1층,37.59065282,127.0167245
0,-,편의점,세븐일레븐,세븐일레븐 동대문신설점,서울 동대문구 왕산로 21 1층 101호,37.5768031,127.0257965
0,-,편의점,세븐일레븐,세븐일레븐 구의본점,서울 광진구 자양로 247 고광빌딩 1층,37.54865032,127.0888376
0,-,편의점,세븐일레븐,세븐일레븐 우이유원지점,서울 강북구 삼양로 685,37.66362836,127.0120125
0,-,편의점,세븐일레븐,세븐일레븐 관악낙성점,서울 관악구 남부순환로237길 3,37.47886158,126.9599763
0,-,편의점,세븐일레븐,세븐일레븐 대치점,서울 강남구 삼성로 150,37.49569534,127.0685647
0,-,편의점,세븐일레븐,세븐일레븐 잠원점,서울 서초구 잠원로 204,37.51978849,127.0143327
0,-,편의점,세븐일레븐,세븐일레븐 합정역점,서울 마포구 양화로 56,37.54975817,126.9150471
0,-,편의점,세븐일레븐,세븐일레븐 종로서촌점,서울 종로구 자하문로 18-1 1층,37.57781566,126.9723288
0,-,편의점,세븐일레븐,세븐일레븐 석촌3호점,서울 송파구 백제고분로 354,37.50424704,127.1056103
0,-,편의점,세븐일레븐,세븐일레븐 이대APM점,서울 서대문구 이화여대3길 6,37.55810919,126.9454547
0,-,편의점,세븐일레븐,세븐일레븐 가락제일빌딩점,서울 송파구 송파대로 260,37.49313901,127.1188648
0,-,편의점,세븐일레븐,세븐일레븐 도봉지민점,서울 도봉구 우이천로4길 13 1층,37.63367381,127.0401552
0,-,편의점,세븐일레븐,세븐일레븐 역삼은석점,서울 강남구 언주로79길 33,37.49868171,127.0415104
0,-,편의점,세븐일레븐,세븐일레븐 목동금호점,서울 양천구 목동중앙서로 47 성보주상 1층,37.53326096,126.869267
0,-,편의점,세븐일레븐,세븐일레븐 논현학나래점,서울 강남구 강남대로136길 7,37.51316577,127.0213751
0,-,편의점,세븐일레븐,세븐일레븐 상암누리꿈스퀘어점,서울 마포구 월드컵북로 396 누리꿈스퀘어R 1층 107호,37.57944191,126.8903226
0,-,편의점,세븐일레븐,세븐일레븐 방이상윤점,서울 송파구 오금로 175 1층,37.50952154,127.1141209
0,-,편의점,세븐일레븐,세븐일레븐 송파우리점,서울 송파구 가락로 153,37.50315007,127.112635
0,-,편의점,세븐일레븐,세븐일레븐 종로사직점,서울 종로구 인왕산로1길 29,37.57357274,126.9641164
0,-,편의점,세븐일레븐,세븐일레븐 수유점,서울 강북구 덕릉로 75,37.63482535,127.0220557
0,-,편의점,세븐일레븐,세븐일레븐 역삼우일점,서울 강남구 봉은사로44길 39,37.50688272,127.0413442
0,-,편의점,세븐일레븐,세븐일레븐 동작상도점,서울 동작구 상도로 206,37.5049713,126.9415132
0,-,편의점,세븐일레븐,세븐일레븐 강남광장점,서울 서초구 서초대로77길 9 101호,37.4985508,127.0261996
0,-,편의점,세븐일레븐,세븐일레븐 신촌현대점,서울 서대문구 연세로5가길 4,37.55716176,126.9363987
0,-,편의점,세븐일레븐,세븐일레븐 강남힐즈점,서울 강남구 자곡로7길 32-2,37.4732846,127.0972683
0,-,편의점,세븐일레븐,세븐일레븐 양평미소점,서울 영등포구 양산로3길 9,37.52658628,126.8850663
0,-,편의점,세븐일레븐,세븐일레븐 마포토정로점,서울 마포구 토정로32길 12,37.54034392,126.9407676
0,-,편의점,세븐일레븐,세븐일레븐 명일이마트점,서울 강동구 동남로75길 19 명일오피스텔 1층 3호,37.55413021,127.1551777
0,-,편의점,세븐일레븐,세븐일레븐 용산아이파크몰점,서울 용산구 한강대로23길 55 3층 960호,37.5297718,126.9647415
0,-,편의점,세븐일레븐,세븐일레븐 성북한옥촌점,서울 성북구 성북로 105,37.59265904,126.9971757
0,-,편의점,세븐일레븐,세븐일레븐 여의대산점,서울 영등포구 국회대로70길 12,37.52936624,126.9198726
0,-,편의점,세븐일레븐,세븐일레븐 불광역사거리점,서울 은평구 불광로 40 1층,37.61110305,126.9303459
0,-,편의점,세븐일레븐,세븐일레븐 신천최고점,서울 송파구 올림픽로 74 1층 101호,37.51137156,127.0788289
0,-,편의점,세븐일레븐,세븐일레븐 명일점,서울 강동구 양재대로 1655,37.55335302,127.1439323
0,-,편의점,세븐일레븐,세븐일레븐 쌍문2호점,서울 도봉구 도봉로109길 46,37.6471138,127.0308374
0,-,편의점,세븐일레븐,세븐일레븐 화곡보노점,서울 강서구 곰달래로57길 37 보노하우스 101호,37.53380902,126.8616585
0,-,편의점,세븐일레븐,세븐일레븐 서울성모병원점,서울 서초구 반포대로 222,37.50239362,127.0058606
0,-,편의점,세븐일레븐,세븐일레븐 마곡로뎀점,서울 강서구 공항대로 186 로뎀타워 1층 121호,37.55909968,126.8279957
0,-,편의점,세븐일레븐,세븐일레븐 도봉오봉점,서울 도봉구 도봉로155길 51 1층,37.67286659,127.0410919
0,-,편의점,세븐일레븐,세븐일레븐 종로인사점,서울 종로구 인사동길 5 1층,37.57143815,126.9869809
0,-,편의점,세븐일레븐,세븐일레븐 도곡본점,서울 강남구 논현로34길 34,37.48471088,127.0446993
0,-,편의점,세븐일레븐,세븐일레븐 마곡W타워점,서울 강서구 마곡중앙1로 14 1층,37.55849472,126.8252131
0,-,편의점,세븐일레븐,세븐일레븐 보국문역점,서울 성북구 솔샘로 71,37.61305969,127.007416
0,-,편의점,세븐일레븐,세븐일레븐 한양본점,서울 성동구 마조로5길 8,37.56012532,127.0402389
0,-,편의점,세븐일레븐,세븐일레븐 코엑스아셈타워점,서울 강남구 영동대로 517 아셈타워 1층,37.51311015,127.0597581
0,-,편의점,세븐일레븐,세븐일레븐 상계주공점,"서울 노원구 동일로 1529 1층 113,114호",37.66509175,127.0573118
0,-,편의점,세븐일레븐,세븐일레븐 이화벽화마을점,서울 종로구 율곡로23길 38-5 1층,37.57639327,127.0064096
0,-,편의점,세븐일레븐,세븐일레븐 둔촌2호점,서울 강동구 양재대로 1400,37.53094557,127.1378588
0,-,편의점,세븐일레븐,세븐일레븐 신월메디힐점,서울 양천구 화곡로4길 17,37.53797772,126.8280215
0,-,편의점,세븐일레븐,세븐일레븐 강서마곡점,서울 강서구 마곡서1로 146 마곡엠밸리2단지 상가동 1층 103호,37.56882497,126.821411
0,-,편의점,세븐일레븐,세븐일레븐 도봉세무서점,서울 강북구 솔샘로67길 67,37.62011056,127.0274934
0,-,편의점,세븐일레븐,세븐일레븐 방이시장점,서울 송파구 백제고분로48길 3,37.51183846,127.1137599
0,-,편의점,세븐일레븐,세븐일레븐 시그니처 DDR점,서울 중구 수표로 65,37.56707109,126.9894091
0,-,편의점,세븐일레븐,세븐일레븐 동양공대점,서울 구로구 경인로47길 13,37.50003259,126.8667635
0,-,편의점,세븐일레븐,세븐일레븐 서교중앙점,서울 마포구 동교로 142,37.55515098,126.9178169
0,-,편의점,세븐일레븐,세븐일레븐 참누리월드컵단지점,서울 마포구 성암로7길 22 103호,37.5696474,126.9064953
0,-,편의점,세븐일레븐,세븐일레븐 포이5호점,서울 강남구 개포로24길 6,37.4784324,127.0480822
0,-,편의점,세븐일레븐,세븐일레븐 천호본점,서울 강동구 상암로41길 26,37.54724528,127.141368
0,-,편의점,세븐일레븐,세븐일레븐 도화점,서울 마포구 새창로 52,37.53990647,126.9557465
0,-,편의점,세븐일레븐,세븐일레븐 어린이대공원역점,서울 광진구 광나루로 410 KCC파크타운 1층 108호,37.54656228,127.075048
0,-,편의점,세븐일레븐,세븐일레븐 동작제일점,서울 동작구 사당로12길 22,37.48385433,126.9702916
0,-,편의점,세븐일레븐,세븐일레븐 신정이스타빌점,서울 양천구 목동서로 377,37.51611465,126.8623142
0,-,편의점,세븐일레븐,세븐일레븐 구로개봉푸르뫼점,서울 구로구 고척로 101,37.50127895,126.8452527
0,-,편의점,세븐일레븐,세븐일레븐 강북구청점,서울 강북구 도봉로89길 5,37.63889314,127.0259397
