,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,스타벅스,스타벅스 오류동역점,서울 구로구 경인로 216,37.49621525,126.8448655
0,-,커피전문점,스타벅스,스타벅스 약수역점,서울 중구 다산로 129,37.55543335,127.0107289
0,-,커피전문점,스타벅스,스타벅스 고대점,서울 성북구 고려대로24길 51 1층 & 2층,37.58392949,127.029709
0,-,커피전문점,스타벅스,스타벅스 이수역사거리점,서울 서초구 서초대로 3-4,37.48603179,126.9830837
0,-,커피전문점,스타벅스,스타벅스 학동사거리,서울 강남구 도산대로 328,37.52240221,127.0379672
0,-,커피전문점,스타벅스,스타벅스 방이역점,"서울 송파구 마천로 53 1, 2층",37.5085169,127.1266393
0,-,커피전문점,스타벅스,스타벅스 숙대입구역점,서울 용산구 한강대로 291 지하 1~3층,37.54423064,126.9719417
0,-,커피전문점,스타벅스,스타벅스 노량진동점,서울 동작구 노량진로 190 고려교육타워 어바니엘한강 101~105호,37.51295744,126.9468624
0,-,커피전문점,스타벅스,스타벅스 구파발역점,서울 은평구 진관2로 12 메이플카운티 2차 113~116호,37.63425763,126.918551
0,-,커피전문점,스타벅스,스타벅스 청담공원점,서울 강남구 학동로 506 보라티알 빌딩 1층,37.51869344,127.0514524
0,-,커피전문점,스타벅스,스타벅스 연신내점,서울 은평구 통일로 869,37.62036915,126.919809
0,-,커피전문점,스타벅스,스타벅스 공덕점,서울 마포구 마포대로 130,37.54597292,126.9529893
0,-,커피전문점,스타벅스,스타벅스 합정폴리스R점,서울 마포구 양화로 45,37.5515008,126.9139502
0,-,커피전문점,스타벅스,스타벅스 가락본동점,서울 송파구 송파대로30길 13,37.4948847,127.118784
0,-,커피전문점,스타벅스,스타벅스 홍대삼거리점,서울 마포구 와우산로 64,37.55021997,126.9232713
0,-,커피전문점,스타벅스,스타벅스 영등포KT점,서울 영등포구 영중로 119,37.52684831,126.9051766
0,-,커피전문점,스타벅스,스타벅스 송파마천사거리DT점,서울 송파구 거마로 78,37.49975804,127.1476494
0,-,커피전문점,스타벅스,스타벅스 건국대,"서울 광진구 능동로 117 1,2층",37.5415592,127.0711244
0,-,커피전문점,스타벅스,스타벅스 강남대로점,서울 강남구 강남대로 456 1-2호 한석타워,37.5030912,127.0255689
0,-,커피전문점,스타벅스,스타벅스 등촌점,서울 강서구 공항대로 329 1층,37.55826098,126.8443227
0,-,커피전문점,스타벅스,스타벅스 길동역점,서울 강동구 양재대로 1487,37.53871239,127.140063
0,-,커피전문점,스타벅스,스타벅스 천호역점,서울 강동구 천호대로 1012 태승빌딩 1층,37.53809778,127.1241518
0,-,커피전문점,스타벅스,스타벅스 방배,서울 서초구 방배로 211,37.49199379,126.990641
0,-,커피전문점,스타벅스,스타벅스 목동역점,서울 양천구 목동로 203,37.52670622,126.8638068
0,-,커피전문점,스타벅스,스타벅스 송파헬리오시티점,서울 송파구 송파대로 345 103동,37.49761457,127.1025318
0,-,커피전문점,스타벅스,스타벅스 압구정R점,서울 강남구 언주로 861,37.52739909,127.0331135
0,-,커피전문점,스타벅스,스타벅스 역삼역점,서울 강남구 테헤란로 145 우신빌딩 1층,37.50071274,127.0351927
0,-,커피전문점,스타벅스,스타벅스 학동역점,서울 강남구 논현로 704,37.51460684,127.0307647
0,-,커피전문점,스타벅스,스타벅스 송파사거리점,서울 송파구 송파대로 386,37.5022732,127.1103543
0,-,커피전문점,스타벅스,스타벅스 월계역점,서울 노원구 초안산로2라길 26 104~106호,37.6311531,127.0577021
0,-,커피전문점,스타벅스,스타벅스 문정로데오점,서울 송파구 동남로 141,37.49190265,127.1262525
0,-,커피전문점,스타벅스,스타벅스 독산사거리점,서울 금천구 시흥대로 426,37.47156899,126.8987722
0,-,커피전문점,스타벅스,스타벅스 서강광흥창역점,서울 마포구 서강로 69,37.54942866,126.931692
0,-,커피전문점,스타벅스,스타벅스 구로디지털타워점,서울 구로구 디지털로32길 30,37.48338954,126.8965199
0,-,커피전문점,스타벅스,스타벅스 가산디지털단지역점,서울 금천구 벚꽃로 298,37.48144017,126.8838717
0,-,커피전문점,스타벅스,스타벅스 금천시흥점,서울 금천구 시흥대로 164,37.44888336,126.9032311
0,-,커피전문점,스타벅스,스타벅스 마로니에공원점,서울 종로구 대학로 116 1-2층,37.5814942,127.0023216
0,-,커피전문점,스타벅스,스타벅스 구의역,서울 광진구 아차산로 373,37.53701194,127.0840327
