,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,인테리어,홈플러스인테리어,홈플러스인테리어,서울 중랑구 용마산로 252,37.5751759965089,127.089222458333
0,-,주차장,홈플러스스페셜,홈플러스스페셜 동대문점 주차장,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,주차장,홈플러스,홈플러스 강동점 주차장,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,주차장,홈플러스,홈플러스 상봉점 주차장,서울 중랑구 상봉동 500,37.598101220303,127.090513674158
0,-,문화센터,홈플러스,홈플러스 목동점 문화센터,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,주차장,홈플러스,홈플러스 신도림점 주차장,서울 구로구 신도림동 337,37.5094208797108,126.887743559932
0,-,의료기기판매,세라젬홈플러스중계점,세라젬홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,"빌라,연립주택",플러스홈,플러스홈,서울 광진구 능동로50길 14,37.5638160511523,127.084090638396
0,-,주차장,홈플러스,홈플러스 잠실점 주차장,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,"빌라,연립주택",해피플러스홈,해피플러스홈,서울 강동구 성내로13길 57-13,37.5307019588762,127.127496053249
0,-,노동조합,홈플러스노동조합,홈플러스노동조합,서울 서대문구 경기대로 82,37.5659111436277,126.964779826648
0,-,자전거대여소,홈플러스,홈플러스 시흥점 맞은편 다비치안경 앞 대여소,서울 금천구 시흥대로 198,37.451607766189,126.902156346609
0,-,화장실,홈플러스,홈플러스 개방화장실,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,자전거대여소,홈플러스,홈플러스 앞 대여소,서울 마포구 성산동 421-23,37.5693858759653,126.899492967377
0,-,부동산중개업소,홈플러스공인중개사사무소,홈플러스공인중개사사무소,서울 관악구 관악로28길 28,37.4851164760277,126.957643677375
0,-,주차장,홈플러스,홈플러스 중계점 주차장,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,입출구,홈플러스상봉점,홈플러스상봉점 주차장입구,서울 중랑구 상봉동 500,37.598101220303,127.090513674158
0,-,중고차,홈플러스중고차,홈플러스중고차,서울 용산구 한강대로 118,37.5300090111487,126.969510593878
